scenario_id,asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,portfolio_loss
152,0.006126767069574257,-0.0011029286772393431,0.0017260692972858056,-0.001980106232739965,0.001896972077491098,-0.004237748556151025,-0.007726690701179509,0.011865055913558383,-0.0008209237738249626
153,-0.008620912072779829,0.009189993460818995,0.0006182705437404402,-0.0013369372557035433,0.007238901958894616,0.002508191254813382,-0.010092033730551394,-0.0025846388267951716,0.000384895583445313
154,0.002521612089865994,-0.004354041125179088,-0.002708606834206362,-0.0036316623855754833,-0.005846199098516002,-0.004376015703944154,0.005102423199546778,-0.0038823813465799473,0.002146858900573533
155,0.006421823788520941,0.0029648216023749215,0.005256474965732718,-0.006461122228008986,-0.004201569228279705,-0.0034540353528675865,-0.006738756247406742,0.000932619521085855,0.0006599678973560729
156,0.004154042932497932,0.0079870754476292,-0.003865845553969526,-0.004120642542953435,0.004260582222054783,0.0015144421549713198,-0.0023119899443328658,0.0013645785701252616,-0.001122780410752834
157,0.0031108039577116813,0.009541013369262146,-0.0023518593648647473,0.001725148528730982,-0.01114714385704664,0.004032344132624795,0.011507872243079923,-0.0028840263590350435,-0.0016917690813078872
158,-0.0005479682936785008,-0.00346457993125662,0.003948139255671033,-0.0005078114187917547,-0.007412633477407376,-0.00151568141877798,-0.0015862870346374175,0.0024291414325584605,0.0010822101107900196
159,-0.0001976293352774825,0.0069961304353737975,0.004626819123595659,0.0014486431837496777,-0.004908054314814926,0.0034124779627760374,0.0020099342670511396,0.006292965774545701,-0.0024601608871249506
160,0.007514224161763094,0.0034308914916290575,-0.01934795275562004,0.005252929521223379,0.005576094393600644,-0.010214208251242467,-0.008869370981454076,-0.0017332487957501005,0.002298830151981314
161,0.0041912888798781335,-0.003436020545694753,-0.004348184661775526,0.0010292113381392006,0.0038020497684794945,-8.951353522723563e-05,-0.004609525078971724,0.005038076230057553,-0.00019717279936064285
162,-0.006466773084448821,-0.0008686923066449582,-0.002459779734740505,0.004823981072781456,-0.0063908731358404665,0.007209688283508542,0.0033247686512006664,0.0004910761533632483,4.207551260260471e-05
163,-0.0033232582884163793,-0.0035632112264276524,0.008281319639462862,-0.009426201595788863,-0.0012650768148227552,0.006097853639473306,0.005846107041841075,-0.003343292537654423,8.697001779160371e-05
164,-0.00946671943109358,0.006536827234460052,-0.006887730391244068,-0.00011448318182326832,-0.0020083274930092695,-0.0038021783770954363,0.004255721019866082,-0.0025329513804142347,0.0017524802500442152
165,-0.0010238337269409723,0.0038118227386238004,-0.0034796943137156778,-0.004161766190803943,0.0002274875550745558,-0.0003161690453520054,-0.005304346592299262,-0.009497471632411759,0.002467996400978158
166,-0.0034120692633763288,-0.003411108828623909,0.005699325080518909,0.006343542725352732,0.005776333057035398,0.016873259221254495,0.008927188531452347,-0.0012054762839692503,-0.0044488742799555486
167,0.003380530387586519,0.005754303881667741,0.012483601953146361,-0.003886232087583644,0.0013285689526828523,0.0021648585060647955,-0.010982399823248418,-0.0009233189179994042,-0.0011649891065396
168,0.00159098523601127,-0.002169886398016886,0.005930285507406518,0.0018460140879100698,-0.0026936784449248935,0.010091540909178116,-0.004133909229371506,0.002051882051800115,-0.0015641542149991004
169,0.001904049020383463,-0.0004783299023986466,0.003949917498269064,0.00400797416722389,-0.004536174994392411,-0.004592588921043134,0.0013220013978704867,-0.0008259644173190432,-9.386048107420876e-05
170,0.0037353349906281913,-0.003758463611677705,-0.0008577064476337269,-0.0002704986636614691,-0.00031632344371329557,0.0035637243345045116,-0.006968892680549577,-0.0016673362630313469,0.0008175202231418023
171,-0.0022521750389428094,0.006355916862159486,-0.012441316831074804,0.0044358041188956605,0.002435787821991425,0.002513984728836043,-0.0010654389094394729,0.007910765531564246,-0.000986666035498722
172,0.00539567618387043,-0.002179224812100136,-0.0036011050862204707,0.0005941864014936018,0.007313404096212766,0.007560250990798238,0.004407987040557321,0.004148032478101719,-0.002954900911589184
173,-0.009151222685289022,-0.006314299103333388,0.012568189728710199,0.0053826465534997725,-0.01265493499132308,0.00784019179384723,0.004655907844368666,-0.0038047843699616744,0.000184788153685162
174,-0.005030266483303318,-0.005969201035838991,0.0066714931416506,-0.013387497336158904,-0.00300494896571752,0.009377470857608042,0.005951274084470352,-0.005996995360605509,0.001423583887236906
175,0.0021948137394100942,0.006873087930692431,-0.008742771514920016,-0.0027598408474330195,0.002244963630511916,0.002109166442023706,0.002768242026176379,-0.0034045164222950477,-0.0001603931230208054
176,-0.0015892852278847638,-0.002011859624249909,-0.010074652990489609,-0.008785351273761448,-0.0007455588813101214,-0.004664478050155365,-0.004802102902983062,-0.00693740124823663,0.004951336274883864
177,-0.0009811936587899677,0.0008292981559296834,-0.003348975654443144,-0.003351582025583139,-0.0030141294012053597,0.0077944883301191625,3.391618322903193e-05,0.0014420464467054493,7.451645300478543e-05
178,0.005239638007435921,0.0032563120442987217,0.0027000875877683413,-0.011612558462406098,-0.0009248613373133379,0.0008198769225255149,-0.0019406674268901197,0.006570742677595145,-0.0005135712516267611
179,-0.004337301660971838,-0.003417003355877157,0.018381616467411453,-0.0017886437848840143,0.0006414021403484751,0.012949799650695773,0.005797645951762355,-0.007476867814213239,-0.002593830949283976
180,-0.00842244330502304,-0.005299959648015998,-0.000435540136948217,0.0002300632260110731,0.0004136960198565399,0.0019534729517453322,-0.00564395226263372,-0.003196354350749846,0.0025501271882197346
181,0.006939123284983002,-0.004221109859361766,-0.0038168327335792547,0.002133251570375607,0.00927509581923051,-0.004258392496720586,0.0007511844944242178,-0.0015994262914153729,-0.0006503617234920447
182,0.003666667251566731,-0.0015562056266333248,-5.5367955062748464e-05,-0.003089563765999197,-0.0008310078942208579,-0.009443418134266135,-0.008522054326737631,0.0007428490387463259,0.0023860126765758547
183,0.0001970224116621958,-0.00489967121191367,0.009172505743109157,-0.000870581077655205,-0.003783405760324787,0.003123195334011484,0.002311009010034399,-0.005590315756114333,4.253016339884506e-05
184,-0.009960264845364232,0.010740831609242562,0.01790747711167341,-0.0002586166991420519,-0.0017250860559773064,0.0028244151512319526,0.014623507968957387,-0.0010003260344747242,-0.004143992275768375
185,0.00544433251455924,0.012876583388992703,-0.016585537445554348,0.0059073426215982775,-0.003935783369719814,0.003946178550429075,-0.01232620943950884,0.0009147721654741844,0.00046979012671619037
186,-0.0016501608163227272,0.001923219166423824,0.0022146843743252325,-0.0022660500476889595,-0.010564648514578926,0.008263229161934454,-0.002269297283457264,-0.001030863284074912,0.0006724859054299097
187,-0.011151573275539017,-0.0010803767631714298,0.009713310209971328,-0.00022860450324847152,-0.011334706022181142,0.004689089699294977,0.004497684454647207,-0.0016054192208930767,0.000812574427639953
188,0.0018671728967662392,-0.002570370281321676,2.3831639528005405e-05,-0.0014218143701913313,0.005147341667827304,-0.0013289644077831998,-0.008523549498506556,0.006108719631362243,8.72040902898714e-05
189,-0.0005170302908616147,0.003660459485526541,-0.00468299753338209,0.002517847859381028,-0.0022920950572288793,-0.012579746512904857,0.0019507921976248148,0.0022598917314588718,0.001210359765048273
190,-0.0031408545982161504,0.0008238014634481751,0.0026615272138741167,0.0023616310390381008,0.005197930064471418,0.0005779862573577272,-0.003900481623126036,-0.0006429037455846958,-0.0004923295089078318
191,0.0023129033170800326,-0.00784018924708577,-0.0013600427588798753,0.0015353092363659632,-0.00036505264416817127,-0.005474767318305105,0.0083614875385797,0.00906795211524496,-0.0007797000298539667
192,0.00741464403945573,0.004842582396663446,-0.010219986790204985,-0.0036661786977063627,0.006969683193870757,0.0051785718550343635,-0.0048841369985592195,-0.005200543747901748,-5.432940633149741e-05
193,0.00653034986763582,0.0024333239933245314,-0.008213562968230627,-0.006245584951914697,0.0019358008429054875,0.003215059908061308,-0.0017741047996795189,0.0035585536241420314,-0.0001799794395305421
194,-0.0026067815307229676,-0.0020060270846759135,-0.00027658029954249,-0.00280599890527492,-0.0027652477973367524,0.005849931132500196,0.009036230535824393,-0.00129913107009801,-0.00039079937258419185
195,-0.010501706172740606,-0.00886922045128951,0.007388491843582913,-0.008767877915698734,-0.0008359433435616149,0.005542961782990162,0.004088093115030023,-0.0054395359551025774,0.002174342137098743
196,0.0007124553224878134,0.011797068108197212,-0.004135088815748828,-0.0014202214159652641,0.00571143019212628,-0.0017889530723539063,-0.007762507070920838,-0.008958026638437673,0.0007304804238269007
197,-0.006306542462273236,0.0016050676733532418,-0.006309351558090213,0.0057357984750970896,0.011702648036561387,0.0031055965008629986,0.002541505687368339,0.00478811072607635,-0.002107854134869494
198,-0.005088071581475528,0.012217495895281125,-0.010366277637396667,-0.0024233122993763557,0.0020384679571619395,-0.003283108425156775,-0.01519867436240829,-0.00431310654935994,0.0033020733753413114
199,-0.0031660457528913263,-0.007046167939806623,0.006478778905151205,0.0018895159568788908,-0.010743826847084527,8.119298951446072e-06,0.009612411979801129,-0.006806871837167146,0.001221760779520869
200,0.010200902748001159,-0.005806238419140243,-0.013808635505471302,0.0020978201985176604,0.0028274638214850906,0.008632432394091654,-0.010449993621484821,-0.0004894491241745482,0.0008494621885219188
201,0.0032737948214916703,0.009426672594310683,-0.004395139767361116,-0.0018402737146118219,0.011307763929945838,-0.0059087320940607625,0.002490118168921461,0.004827583452072447,-0.00239772342383855
202,-0.0007217951579007609,0.002243487955573826,-0.008031535846430968,-0.006078701273103696,0.001151098063188112,0.006728130403669574,-0.007755407697541086,0.0007671621189623728,0.0014621951791978284
203,-0.0013815547245225861,-0.008330025967879042,0.022263780824569288,0.006007338557491528,-0.008691911683191162,0.007965501188064491,0.012101185847488639,-0.0008308813637265622,-0.003637929084786825
204,0.0030483345429179205,-0.0016952845968680181,0.00921144439088915,0.00948154508634591,-0.0028533880699263955,0.004401840548154383,0.001611790802736458,-0.009226411783898273,-0.0017474838650438922
205,0.010682481812456332,-0.003122885472199107,0.004145007017271017,-0.00854581615216908,0.0029521902090457095,0.005260718139683529,0.001759261588544592,0.0034168840512286375,-0.0020684801492327036
206,0.0030607794133801743,0.00317703438266426,-0.004406551660700192,-0.014514288832497484,0.001490011638323518,-0.0002120574943449482,-0.0008027097917842583,0.002084327713664168,0.0012654318289118457
207,0.007758672226001069,0.003636794386851759,-0.0052729478852165685,0.0011084042718420516,0.0016560693959244478,-0.00016963860230726545,-0.004800443096496252,0.004589354853433001,-0.0010632831937540303
208,-0.0008814522083165485,-0.0032386175226298613,-0.0006609097366564089,0.005723597702269757,-0.0022215332118092467,0.0003116601964458141,0.0030549368992827527,0.007739735634111209,-0.0012284272190871835
209,-0.007191168963610768,-0.006416587445097787,-0.00016781560667450835,-0.0012941797543782536,-0.001557179626474084,-0.004923019738773322,0.004048492470385301,-0.011103036012009865,0.0035755618345791607
210,-0.007419648257978054,-0.010777324488652916,0.009543449499096843,-0.0023135904111896504,-0.004999742750019045,-0.009239050549622768,0.0077507327707919595,-0.002830470571179687,0.002535705594844165
211,0.00507769122458532,0.010542227246779654,0.004817874752752995,-0.004500939024500249,-0.0011145912910108372,-0.005269323556481484,0.001430482006208763,-0.0013902327802015548,-0.0011991485722665756
212,-0.0038035377307409322,0.0011164495243853136,-0.0034530763053482703,-0.003447438966232925,0.009720979733503487,0.006772836778580171,-0.012195675322535435,0.007039131601551966,-0.00021870866414542178
213,0.0066818856541728195,-0.001542835566861499,-0.00973683333627411,-0.00797533527394322,0.0030703576754898395,-0.005651974458782199,-0.006085453277547507,-0.0004027804894310154,0.002705371134147111
214,-0.003669148637376854,0.003513222255659465,-0.009340982979763122,0.003516109212261607,0.0008050465799686058,-0.0027201650291012337,-0.0071114749741102365,-0.01392559250494348,0.003616623259675656
215,0.010780986263938155,-0.0032786254951772823,-0.009494393096944857,-0.006198061678281184,0.006298244789559833,-0.009233502268799067,-0.0027022795582905944,-0.003885488085606976,0.0022141398912002464
216,0.00876138743960158,0.004273755287669026,-0.0273485708027269,-0.005120301722189244,0.017152535808000094,0.0011591176507505284,0.0056819704409734224,0.0024281598593180113,-0.000873506745174564
217,-0.008147526017238104,-0.009679000171189476,0.003320907488050361,-0.002712743279091167,-0.0020317624242293998,-0.005992562821155151,0.005487804054924082,-0.00796845608241085,0.003465417406542463
218,-0.007589498215060687,0.000566640633304874,0.012099380439705335,0.005910971177716163,-0.001095130198012403,0.004019451845469081,-0.006563472618275291,0.001723255045693821,-0.0011339497638176114
219,0.0014817905254864137,-0.007379477928556697,0.012005771493396883,0.004238281111302641,-0.004693130376791679,-0.0016778996185605882,0.0070145771751085285,0.003706811493905276,-0.001837090484411347
220,-0.007455020981065945,0.007949649005921587,-0.005230459606891461,-0.007942528920935063,-0.0007895139918393818,-0.0017220624730590623,0.0012050130039574442,0.0006879844217503292,0.0016621174427701943
221,-0.0018995696025712297,-0.004673169565903631,0.010555522328466686,0.0070048882646219605,-0.0019466555830097406,0.010501921581857018,0.0018412581110305926,-0.006520058496500904,-0.001858017129748844
222,-0.00791299391445004,-0.0003435863762811941,-0.0033065455268105988,-0.007976578614888086,-0.002335664110653138,0.0033915922368203213,-0.0026798176247400324,0.0028939044289213044,0.002283711187760183
223,0.0006137097096291879,-0.0016402650728589425,-0.006680521020191997,-0.0038887952208745426,0.002829087200290964,-0.003742407816250938,0.006697068382340533,-0.0025353992041322396,0.001043440380255997
224,-0.0002835053990397564,-0.004841551950459877,-0.014121951577478288,-0.0035434474543979064,-0.0010091539744943806,0.004303407636793257,0.002172876648890233,-0.0034425754223216224,0.0025957376865635424
225,0.001174857871028747,0.0008670175260197821,-0.004066575969978751,-0.0013293368400288208,0.009193022064855717,-0.0033743990412078454,0.002880114364725386,-0.0008276488456206692,-0.000564631391224193
