pair_id,routing_policy,hops,distance_km,delay_ms,jitter_ms,qae_compute_ms,qaoa_compute_ms,qkd_overhead_ms,end_to_end_ms
211,baseline,11,12312.36402722949,41.041213424098295,0.06442311330936012,7.263429435103345,7.9837306386434195,0.0038633658120921567,56.35665997696652
212,baseline,15,19984.85745031192,66.61619150103974,0.026801301259678008,6.412941133034068,4.590410971468436,0.0022784432467246713,77.64862335004864
213,latency,10,11717.503479417492,35.93367733688031,0.03725361777484543,8.371204533951557,8.011805054271083,0.003181856274701428,52.357122399152495
214,baseline,3,3730.7695580106056,12.435898526702019,0.031167689986512013,7.090111061003773,3.504148401908702,0.003911787810972794,23.06523746741198
215,baseline,3,3385.2580364499663,11.284193454833222,0.0243616517076663,12.486044853871922,7.112186437759719,0.0038809039917028837,30.91066730216423
216,risk,12,14085.20363700499,48.359199153717135,0.07546252158508365,12.909608551085281,8.45363033583843,0.0048729008894974005,69.80277346311541
217,risk,14,16370.966763505194,56.2069858880345,0.05199593258619172,11.79515506639662,11.499805881343844,0.0022572180055875765,79.55619998636675
218,baseline,12,15638.95006659318,52.1298335553106,0.05321009281564497,10.783177805363971,3.8956692607241696,0.0020869262547834754,66.86397764046917
219,latency,10,9132.723365261736,28.007018320135987,0.14229206050297133,11.658879677188075,4.928332565148927,0.0036053240525254554,44.74012794702848
220,baseline,7,8147.963023077118,27.159876743590395,0.05225368273059862,4.266334215272132,6.040243082265218,0.0030320428844399605,37.52173976674278
221,baseline,11,13770.123252399884,45.90041084133295,0.056848654719115266,7.142431361396872,9.27097638450697,0.005,62.37566724195592
222,latency,9,10607.065721337898,32.528334878769556,0.03994116934188946,6.836685022257363,3.5740164139252775,0.002685673616116046,42.9816631579102
223,risk,8,10253.784146122896,35.20465890168862,0.039437689005138464,10.584803633332182,6.501617407499493,0.0022161688723497204,52.33273380039779
224,latency,10,12937.359136921548,39.67456801989275,0.026562013224312512,9.930263466052192,6.197994986324645,0.00237052016753734,55.831759005661446
225,baseline,11,12299.149070903994,40.99716356967998,0.11056747550024565,9.268390108810138,3.0837612369823106,0.003776457778409049,53.46365884875108
226,baseline,6,9061.478427320995,30.20492809106998,0.08572008716764928,4.852933674990929,3.0398098318497206,0.005,38.18839168507828
227,baseline,4,4666.27106268054,15.554236875601799,0.0555833425766936,12.778946935050488,6.413251641370108,0.004416567453983556,34.80643536205307
228,baseline,5,6352.568128081273,21.175227093604242,0.04893740081639094,22.790423464068674,3.649643846053708,0.003971940454398963,47.66820374499741
229,risk,8,10231.021628145902,35.126507589967595,0.057786051167394034,10.249728951243315,5.000744243099303,0.003258829902466557,50.438025665380074
230,risk,2,2362.1814528324558,8.11015632139143,0.09436863019577252,14.867284458554941,7.128029539627745,0.0033054293536941178,30.203144379123586
231,latency,14,19615.602203641483,60.15451342450054,0.06433426759275054,12.211997456890265,5.152266765339469,0.0029960514022675574,77.58610796572528
232,latency,3,3097.0520505474437,9.497626288345494,0.053551279188583274,9.371355099874403,3.278381754400886,0.0027902963441679258,22.203704718153535
233,latency,10,10508.926085918636,32.22737333015049,0.028285862109290447,11.332116663886246,4.420944957126652,0.004791818633693475,48.01351263190637
234,baseline,6,7847.440171499562,26.15813390499854,0.059877554788142315,6.876475899981624,5.159206273378895,0.0031271465464459977,38.25682077969364
235,baseline,10,10577.246901819699,35.25748967273233,0.0857757206996952,5.808882665008926,3.231013663194327,0.0033732071995979337,44.38653492883488
236,baseline,4,4206.665085099262,14.022216950330874,0.04407424632189024,11.767809211294628,3.1391455208681514,0.0024514384041766156,28.97569736721972
237,risk,3,3492.1966070381777,11.989875017497745,0.046664475313197035,2.816107674047431,8.738311361334516,0.0032620552822998235,23.594220583475185
238,latency,14,18159.89882200197,55.69035638747271,0.03128523244168261,12.979346880396728,4.783587305377374,0.002564081956944652,73.48713988764545
239,baseline,11,14435.102644461176,48.11700881487058,0.042953004031779284,8.050344028893894,5.907850718778977,0.002475849957487724,62.120632416532715
240,risk,2,2611.83873575368,8.967312992754302,0.07109675410244222,10.734379766105427,4.310313708895196,0.0036703883694828104,24.086773610226846
241,risk,14,17961.01467960316,61.66615039997085,0.07707660145188613,9.453467896750379,4.593906215502557,0.002701809092438167,75.79330292276812
242,latency,3,3481.7585216641555,10.677392799770079,0.07359057010227861,6.214557092971461,4.4372386888852855,0.00398628072600706,21.406765432455114
243,risk,15,15855.550693471656,54.437390714252686,0.0899266582718563,14.011749180600592,3.700374089498034,0.0035494141217439186,72.24299005674493
244,baseline,7,9604.138439054188,32.01379479684729,0.0916426841720456,4.415389573737311,5.209573390540185,0.004331172265909318,41.734731617562744
245,baseline,7,8591.666717741202,28.63888905913734,0.09384481372855356,11.349054322192739,4.592261948046749,0.00273604443357539,44.67678618753896
246,baseline,4,5454.987189018619,18.18329063006206,0.02730613667592883,12.588960970237247,8.077957857441904,0.005,38.88251559441714
247,risk,13,14958.950536528087,51.35906350874644,0.06554571701351392,11.212188142602988,5.318915324199185,0.005,67.96071269256213
248,risk,2,2228.045945924082,7.649624414339347,0.031492948963265,11.217723076966282,11.76436477293883,0.0028753823644988904,30.666080595572225
249,baseline,14,15716.032580747931,52.38677526915977,0.04101704942341117,8.188142170984031,4.850680075037626,0.0027125751225453468,65.46932713972738
250,baseline,12,14244.073860362714,47.48024620120905,0.07587199881838627,13.610113137015519,2.656752403213742,0.003943008836293597,63.82692674909299
251,risk,4,4822.669012807022,16.557830277304106,0.08386649345133558,10.161951230625146,4.030637992297555,0.004694316482296664,30.83898031016044
252,latency,5,5778.426131962877,17.720506804686153,0.06360589024412948,7.529089515796057,6.855527473604201,0.0028377117692746155,32.17156739609981
253,latency,13,16230.591784912986,49.773814807066486,0.08277685379708724,11.687812835107911,6.964007346078527,0.0027052585510539424,68.51111710060107
254,risk,3,3658.2680690814104,12.560053703846176,0.051457029552075276,7.516529850171981,7.176974467752361,0.0036863605146154744,27.308701411837205
255,baseline,7,6662.905902653309,22.209686342177694,0.052014339150003766,8.202035390938294,5.204315594531778,0.004229752457926743,35.67228141925569
256,latency,11,13437.50092888607,41.208336181917275,0.03926929317452089,9.00738892513189,4.3179141498356675,0.003617608138238638,54.576526158197595
257,baseline,3,3880.626086326153,12.935420287753843,0.08592474482342745,16.412302389722004,6.081521380062008,0.004186826208187045,35.51935562856947
258,risk,14,16731.876978900673,57.44611096089231,0.04985634337039437,8.50150493045818,7.449477922327463,0.005,73.45195015704834
259,risk,5,6004.796648245558,20.61646849230975,0.03718776499099804,8.522048110822084,4.36950092173519,0.004414343945481175,33.54961963380351
260,risk,8,9316.577771497608,31.98691701547513,0.09266566019725464,15.007933616791204,4.125238421138242,0.0021098398273093687,51.214864553429145
261,risk,7,8821.111724599441,30.28581692112475,0.03387889086039455,7.202356396684995,3.4968044510472787,0.0049690761636754935,41.02382573588109
262,risk,8,8193.54148895616,28.131159112082816,0.055074286089671916,8.532335536098776,8.721477922429543,0.004664779220306962,45.44471163592111
263,risk,14,16936.885111711523,58.149972216876236,0.043097391455533464,6.4155612532777315,6.758431623217803,0.0032843126204355737,71.37034679744774
264,risk,9,9815.56067315,33.70009164448166,0.07525131089490521,9.575949368807743,3.704113350245859,0.0041205808214851035,47.059526255251654
265,baseline,15,20237.113604772923,67.45704534924307,0.03809425509134615,7.895765164730666,4.345300791853547,0.0019512867663324094,79.73815684768496
266,risk,4,4299.056833339969,14.76009512780056,0.051109212270564926,11.090023977681858,6.6373177834553205,0.0040699250123453845,32.54261602622065
267,latency,9,10521.922130157958,32.26722786581774,0.0558024413350509,8.508729006155761,5.185510041869365,0.002711502048017038,46.01998085722593
268,baseline,14,16406.580398702874,54.68860132900958,0.11074780619327214,8.209953564429664,3.3082499014549924,0.0031416608547638163,66.32069426194226
269,latency,10,11624.394089585969,35.64814187473031,0.037683412892997564,7.8270617921613574,3.9185415592855732,0.0035331144387726644,47.43496175350901
270,baseline,14,16393.020875143455,54.643402917144854,0.04659701629045074,19.224899634813152,3.972640259149981,0.004302933498518812,77.89184276089696
271,baseline,12,15547.826587957115,51.82608862652372,0.0743896145522096,9.073152095426533,2.7804760674721156,0.003834802771009162,63.75794120674559
272,baseline,9,10580.021861913063,35.26673953971021,0.09775759628963665,6.887420794549879,2.3814612298012325,0.0030764446477870504,44.636455604998744
273,latency,8,8688.604050977425,26.645052422997438,0.04780748222161448,8.273682507893673,4.266780373796198,0.003337709403220773,39.23666049631215
274,latency,11,13569.569162117563,41.613345430493865,0.0888543422407802,7.882697453737987,5.353904146270136,0.002925717385167122,54.94172709012794
275,baseline,14,13713.766727613425,45.71255575871142,0.05894618382502243,9.238537906684176,6.06082957396832,0.003664673906891046,61.07453409709583
276,risk,3,3730.9142229586478,12.809472165491357,0.050781887919350704,4.679648785664773,3.5046216743394525,0.00354970683848528,21.04807422025342
277,baseline,2,2127.3669119699343,7.091223039899781,0.05534875807592924,11.806643275546467,7.421110571454061,0.0024824557951939837,26.37680810077143
278,risk,9,8906.562634667187,30.579198379024014,0.059661667883834,15.271562117267424,8.627864706326866,0.0032804222647820334,54.54156729276692
279,baseline,2,2347.393941799608,7.824646472665361,0.07468150064817725,20.357567179039393,4.627205582859915,0.0025111709327409913,32.88661190614559
280,latency,13,13309.35855788668,40.815366244185824,0.10370009386949548,7.8753780266702496,5.350923444797758,0.003745327412209744,54.14911313693554
281,latency,15,17802.16732564815,54.593313131987664,0.05372057663810776,6.835851874335627,5.6132447687143,0.003829811049103068,67.0999601627248
282,risk,7,7670.21290215934,26.33439763074707,0.057450923332013376,13.274023789674905,9.112798044732115,0.0035584905347287145,48.782228879020835
283,baseline,2,2211.3999372641524,7.371333124213841,0.04515873831511274,8.508282632147054,4.155505744979876,0.005,20.085280239655884
284,risk,5,5400.654912725184,18.542248533689797,0.05299028064323534,14.129564031917624,5.5953252278209336,0.0026447862560426373,38.32277286032763
285,baseline,11,13600.138658078657,45.33379552692886,0.09956716698576276,6.362093266536399,8.124061639693316,0.003839275412603101,59.92335687555694
286,latency,3,3327.8613224271157,10.20544138877649,0.07589609271380952,5.405097436850401,7.652673023205407,0.0025550002079610533,23.341662941754073
287,risk,14,16174.18891073742,55.53138192686515,0.05333142486508809,11.360522660507948,6.497401890387412,0.0024680536489666786,73.44510595627456
288,risk,11,13118.518437360191,45.04024663493666,0.05533335034715861,6.039528913767872,2.7409770068676966,0.002623023324894731,53.87870892924428
289,baseline,11,14677.538101839964,48.92512700613321,0.04208407259597682,5.818502192364008,2.512807126298298,0.0030592442583637705,57.30157964164986
290,baseline,10,12296.495347480459,40.98831782493487,0.0478947600144744,8.460877242625369,3.665238964758442,0.0024802151676610725,53.164809007500814
291,baseline,10,10732.95096913239,35.7765032304413,0.0820628537912409,15.237757964700194,4.610508199654507,0.0029949989008823986,55.70982724748813
292,risk,9,10890.81221671916,37.39178861073579,0.1315154627868204,12.148445572264224,2.4888300844727214,0.003187384292055985,52.16376711455161
293,risk,6,6576.982839831742,22.58097441675565,0.07079109413576418,5.141601816790235,9.441493947585476,0.002815231727086999,37.23767650699421
294,latency,2,2561.742239676239,7.856009535007132,0.09155106152133355,5.2610858446355815,6.431068374172061,0.0030523249759278185,19.64276714031204
295,latency,7,7532.120186902923,23.098501906502296,0.08217854179033078,7.395988633010851,4.399025024833033,0.0041696347926254585,34.97986374092914
296,baseline,12,14823.26248055961,49.4108749351987,0.037902680760419104,12.380622041315194,7.302796591982468,0.003720699966425778,69.1359169492232
297,risk,13,17209.474394902187,59.08586208916418,0.045044289732296336,5.935298031023492,5.548085005906922,0.0033384114129009056,70.61762782723979
298,baseline,10,11573.604114387934,38.57868038129311,0.05636295419177432,6.567094151617468,4.13249657371532,0.0036711779883780507,49.33830523880606
299,risk,13,16129.998456948164,55.379661368855366,0.12165460894264099,11.030616738368423,4.932882576770734,0.002885258320677734,71.46770055125785
300,latency,6,5193.690168411557,15.927316516462112,0.045960790394047574,7.577682378154638,2.307440161214347,0.004727095567077282,25.86312694179222
301,risk,12,17857.047312188955,61.309195771848756,0.051333625051406366,5.222177499263667,3.9097914352389243,0.0038292275431015305,70.49632755894586
302,latency,14,16318.150211359269,50.04232731483509,0.07997172715212898,7.126501320606286,3.711016989949803,0.0017775195803763945,60.96159487212369
303,baseline,8,8947.496993419561,29.824989978065204,0.10779422310132897,9.754506678900597,3.0535216698797742,0.004629727533787085,42.74544227748069
304,baseline,15,16769.855116374896,55.89951705458299,0.05264168574746489,8.407422148674732,6.219840319690561,0.002705344793593929,70.58212655348935
305,latency,4,5160.167727550861,15.824514364489305,0.056672843968543586,4.429763238889431,6.363079458570784,0.0033282797743520802,26.677358185692416
306,risk,12,15108.77203236528,51.87345064445413,0.07051905856297809,14.556942311632644,5.6566676141907815,0.003516287146677732,72.16109591598722
307,latency,14,13489.282962609737,41.36713441866986,0.07089554310708988,7.6628697988567005,4.729483599534397,0.002596668207180696,53.83298002837523
308,latency,3,3206.529921536494,9.83335842604525,0.04279258701209158,5.271662399657376,6.709646798590101,0.0037798887807656482,21.86124010008558
309,latency,14,18158.95164422943,55.68745170897026,0.0478572242625062,8.749497364473815,5.01065836069922,0.004117639510261353,69.49958229791606
